P,n,File_number,regular,fat,jump,density,Paper,Time opt,Makespan,Model
749,4096,200,66,0.187894,0.373109,7.0,0.177916,12852.994725313132,12852.994725313132,1.0,Communication
750,256,1000,30,0.219986,0.403987,6.0,0.320488,205922.93045076556,130712.94792003809,1.5753828042860465,Communication
751,128,400,96,0.332471,0.520078,7.0,0.13063,108154.07154515445,58341.45079646422,1.8538118279312508,Communication
752,2048,700,100,0.33287,0.516277,5.0,0.417115,92391.01789151458,80356.03512507299,1.1497707390329714,Communication
753,128,900,87,0.312662,0.805435,6.0,0.700684,179496.74804476503,97029.89237658637,1.8499118534328929,Communication
754,4096,900,89,0.342987,0.414791,7.0,0.82179,126633.38441054888,90317.00244527505,1.4020990619931024,Communication
755,256,300,8,0.160691,0.344423,5.0,0.239881,44513.002282742294,19654.2462392753,2.2648033275268253,Communication
756,8192,100,36,0.543522,0.619783,7.0,0.22646,17253.430595013517,16761.07212005239,1.0293751182164586,Communication
757,1024,100,22,0.245562,0.434026,8.0,0.329415,18364.60029027888,18224.67387215509,1.0076778558072075,Communication
758,128,300,41,0.22436,0.811824,5.0,0.72869,69790.0591530491,37510.00120897681,1.860572031555869,Communication
759,8192,200,36,0.151849,0.734242,10.0,0.346359,27181.922847732327,25552.63257851312,1.0637621295658302,Communication
760,128,1000,22,0.644907,0.226642,4.0,0.236528,234852.6949006921,121239.20882548284,1.9371018433380707,Communication
761,8192,900,89,0.342987,0.414791,7.0,0.82179,126633.38441054888,90317.00244527505,1.4020990619931024,Communication
762,2048,1000,92,0.164864,0.2334,9.0,0.646587,132590.20560675484,94799.79607328854,1.3986338694679366,Communication
763,1024,200,40,0.562862,0.233808,4.0,0.554741,65182.79553037499,46234.08746812601,1.4098428043013136,Communication
764,256,700,75,0.632103,0.816226,9.0,0.223605,77291.79212573363,36384.283991038545,2.1243180749350628,Communication
765,2048,600,71,0.536637,0.725748,5.0,0.216946,31294.63717933215,27053.643473576645,1.1567623861790628,Communication
766,2048,700,24,0.518748,0.307714,5.0,0.206394,58768.23227903903,52115.52719819557,1.1276530323783007,Communication
767,8192,900,27,0.441391,0.628377,3.0,0.545166,65344.052303682205,60097.90469262115,1.0872933530360698,Communication
768,4096,800,17,0.567406,0.24067,1.0,0.65081,326585.71281524695,326585.71281524695,1.0,Communication
769,128,600,64,0.455661,0.63873,7.0,0.85025,138057.12831990756,69833.8723629612,1.9769364586050207,Communication
770,4096,100,45,0.24067,0.828616,1.0,0.834725,8321.239576006265,8321.239576006265,1.0,Communication
771,512,200,67,0.782643,0.855943,10.0,0.467253,20382.91230306272,20330.555626091365,1.0025752703435298,Communication
772,8192,300,91,0.586294,0.374605,1.0,0.292828,81292.70278745044,81292.70278745044,1.0,Communication
773,2048,500,3,0.893572,0.680991,4.0,0.576443,40183.67130605867,33759.4636341535,1.1902935349187829,Communication
774,8192,500,83,0.701064,0.7729,9.0,0.690864,87809.17602833986,85323.09720558937,1.02913723134968,Communication
775,1024,600,48,0.813037,0.200645,10.0,0.209885,49528.015918342564,49110.74686009548,1.0084964918052617,Communication
776,1024,800,31,0.462404,0.646109,5.0,0.657447,60656.15540111546,60650.662845165505,1.000090560526337,Communication
777,2048,200,47,0.501553,0.172431,4.0,0.487664,41619.908738475446,41619.908738475446,1.0,Communication
778,8192,1000,45,0.439799,0.512216,3.0,0.832091,121905.96704247322,120557.43492411824,1.0111858063271153,Communication
779,512,900,77,0.571137,0.35821,7.0,0.677157,146028.6842663125,121317.50037073395,1.2036901833623648,Communication
780,512,900,5,0.247729,0.836127,5.0,0.441715,53467.25781880628,38891.783213405324,1.3747700259826874,Communication
781,128,800,90,0.793372,0.180407,6.0,0.499656,188917.87554522417,95020.07564601718,1.9881890670031557,Communication
782,512,100,82,0.706248,0.373687,6.0,0.690721,27059.594367156093,26873.255802994565,1.0069339779864248,Communication
783,1024,200,18,0.315463,0.104179,3.0,0.511105,89791.29289429844,89729.12388418963,1.0006928520798783,Communication
784,256,100,66,0.841653,0.118329,10.0,0.436519,14731.536753963073,10430.167702111767,1.4123969215739858,Communication
785,2048,600,78,0.615494,0.688549,4.0,0.607101,67098.34573151483,64213.120988866365,1.0449320123086483,Communication
786,128,600,52,0.646124,0.832729,8.0,0.235041,122232.81896708086,70900.57950763027,1.7240031014686734,Communication
787,256,900,99,0.531782,0.205223,8.0,0.525002,175669.3312744583,92188.1249756387,1.9055527088860962,Communication
788,2048,900,22,0.29161,0.764035,8.0,0.77449,53606.99860317136,42076.23356110103,1.2740446106072192,Communication
789,4096,600,97,0.415303,0.199572,3.0,0.803866,187251.6976331226,175112.73155290165,1.0693208653224267,Communication
790,2048,800,49,0.358938,0.433562,9.0,0.750002,86156.38887063673,76577.68509357527,1.125084791546736,Communication
791,128,200,96,0.206086,0.277858,4.0,0.596968,59061.37572809641,45077.199323811794,1.3102272681989262,Communication
792,4096,500,76,0.838358,0.508544,3.0,0.428641,84889.56492633495,84889.56492633495,1.0,Communication
793,256,200,78,0.677256,0.869703,3.0,0.760438,34471.90720858201,34408.854887896894,1.0018324446102764,Communication
794,4096,800,95,0.273198,0.857665,3.0,0.472471,55358.83945808662,51813.00826215711,1.0684351539286958,Communication
795,4096,500,12,0.420358,0.201568,5.0,0.801459,95840.79588635585,59644.592375848035,1.6068647981097577,Communication
796,4096,800,11,0.281828,0.349132,5.0,0.264872,87137.91878214308,62102.16000225037,1.4031382930800715,Communication
797,512,800,73,0.149598,0.334433,7.0,0.63097,132369.2541232147,109221.1743179739,1.2119376572334788,Communication
798,2048,800,68,0.649601,0.436486,1.0,0.238069,112592.55358879731,112592.55358879731,1.0,Communication
799,512,800,54,0.486231,0.272221,10.0,0.587231,159576.87969751252,135041.41291785662,1.1816884631870699,Communication
800,256,500,74,0.878335,0.266554,6.0,0.564381,84776.37085662816,53510.44583497411,1.5842957301846814,Communication
801,1024,800,44,0.14545,0.335717,3.0,0.139088,48902.54045860209,40348.16901841969,1.2120138694838214,Communication
802,4096,900,95,0.621059,0.803702,3.0,0.815976,92234.4182377984,92225.73944329564,1.0000941038212885,Communication
803,2048,200,72,0.394906,0.175942,1.0,0.186823,97563.39295797232,97563.39295797232,1.0,Communication
804,8192,300,77,0.872923,0.550083,3.0,0.867779,42763.11276076514,42763.11276076514,1.0,Communication
805,8192,300,80,0.769427,0.554981,8.0,0.561526,60856.27997350957,55777.27934652018,1.0910585938664334,Communication
806,512,200,60,0.577037,0.764265,6.0,0.375111,22454.732919943744,22393.37043603308,1.0027402076023324,Communication
807,4096,700,69,0.218954,0.8015,6.0,0.699292,57405.82851874092,49777.7756414471,1.1532421402723825,Communication
808,128,500,83,0.701064,0.7729,9.0,0.690864,139518.23230906905,85441.293185828,1.6329133971044658,Communication
809,128,100,64,0.835771,0.109518,6.0,0.426156,27957.508955353187,22982.09428187623,1.2164909173399654,Communication
810,2048,400,40,0.296476,0.880423,4.0,0.283192,32360.274841549774,32352.598258555856,1.000237278716614,Communication
811,8192,700,5,0.119244,0.5906,4.0,0.106685,51811.865090216204,43318.30775452774,1.1960731565004568,Communication
812,2048,700,41,0.724393,0.109709,6.0,0.825871,127778.93208582506,85672.54241504308,1.4914805663965984,Communication
813,512,200,68,0.506539,0.298945,5.0,0.303717,28191.30883362937,27032.28717728225,1.0428754566251113,Communication
814,2048,700,9,0.354336,0.543151,9.0,0.856373,54612.75912235642,43468.98644129545,1.256361456601031,Communication
815,256,700,22,0.808437,0.593362,3.0,0.397698,95922.47179633116,66354.8129063725,1.4455993106585803,Communication
816,128,900,74,0.235582,0.822984,8.0,0.629009,195463.48253926993,108531.28687694653,1.8009874218195503,Communication
817,1024,100,38,0.808801,0.594419,6.0,0.511188,22145.94390660765,21991.561029855697,1.0070200963243292,Communication
818,4096,900,34,0.565013,0.23578,6.0,0.646938,147582.43789985505,119327.18954102685,1.2367880150995556,Communication
819,128,600,32,0.668715,0.852971,9.0,0.464368,125692.09654045146,73743.69110737689,1.7044454197096457,Communication
820,4096,500,46,0.224312,0.700054,5.0,0.706809,69244.12109010277,66192.10260068462,1.0461084988919294,Communication
821,1024,800,13,0.618295,0.690351,3.0,0.208318,36015.5097815941,33584.77502920505,1.072376091555632,Communication
822,8192,500,73,0.780326,0.455546,10.0,0.46337,43050.66501385943,37763.087761417235,1.1400197273551487,Communication
823,1024,100,63,0.596593,0.696495,10.0,0.704555,19163.157057287164,19163.157057287164,1.0,Communication
824,128,800,77,0.498311,0.683618,6.0,0.887,169051.03247233812,84919.83510291543,1.9907131504372686,Communication
825,1024,800,85,0.278836,0.464023,7.0,0.873138,119892.78354705632,109246.67532688979,1.0974501804133723,Communication
826,4096,400,4,0.790262,0.573359,6.0,0.187374,30690.35638440367,30263.080431090144,1.0141187198139476,Communication
827,4096,100,28,0.887865,0.559718,7.0,0.171747,12149.56448419292,12149.56448419292,1.0,Communication
828,512,800,32,0.549223,0.33361,7.0,0.145314,54835.74440077011,42695.16683640722,1.2843548453828812,Communication
829,8192,400,64,0.22423,0.717578,6.0,0.612076,34319.27122599785,33618.972390895855,1.0208304652194438,Communication
830,8192,600,87,0.701721,0.485789,10.0,0.896196,60304.7350232043,60144.36411673883,1.0026664328207744,Communication
831,128,800,63,0.320973,0.502982,9.0,0.512794,163430.96791388062,86961.1399187403,1.8793563201516972,Communication
832,8192,500,66,0.649432,0.723637,6.0,0.240238,36088.203228238315,32672.0883644722,1.1045575913500778,Communication
833,128,900,93,0.892933,0.282927,6.0,0.573662,212848.63188881858,108489.2075649235,1.9619336952151942,Communication
834,2048,700,51,0.31475,0.897052,7.0,0.415316,41718.408737382124,41694.171098573366,1.0005813195986426,Communication
835,512,100,21,0.440174,0.509034,4.0,0.831016,42251.997981878594,42240.77972062386,1.000265578934123,Communication
836,4096,500,3,0.893572,0.680991,4.0,0.576443,40183.31739967416,33759.4636341535,1.1902830517432104,Communication
837,128,600,35,0.266436,0.45438,5.0,0.347516,134939.21659259434,69638.5123757628,1.9377096378003473,Communication
838,256,400,18,0.573206,0.247304,8.0,0.56265,65959.21670420171,38904.066317464065,1.6954324559793528,Communication
839,128,900,13,0.562432,0.233763,7.0,0.153198,211708.1379272333,99120.2240502328,2.1358722698199557,Communication
840,256,900,16,0.806697,0.498858,3.0,0.106552,110262.37966640988,52816.37853929278,2.087655055417707,Communication
841,512,1000,12,0.633325,0.817584,6.0,0.621873,94642.25298353547,62004.21913335986,1.5263840800894064,Communication
842,128,500,30,0.895826,0.165106,8.0,0.574083,109135.95609770114,52709.07316739886,2.0705345311441166,Communication
843,256,600,65,0.268953,0.852398,2.0,0.862955,64444.804647085344,32558.03922434731,1.9793822411422342,Communication
844,256,800,27,0.825223,0.895451,9.0,0.105794,97412.59166368884,47247.51135747668,2.061750743370609,Communication
845,4096,600,29,0.551235,0.337184,7.0,0.657247,85960.84649727026,66006.38448422348,1.3023110895858294,Communication
846,128,500,40,0.845439,0.628503,2.0,0.547294,176955.15525951062,118977.97255515073,1.487293416245476,Communication
847,4096,100,73,0.677161,0.750159,7.0,0.360249,17402.954696611207,17402.954696611207,1.0,Communication
848,8192,600,38,0.193398,0.268482,9.0,0.585857,93398.01649625319,92918.22772901684,1.0051635591741546,Communication
849,1024,700,71,0.336017,0.524537,2.0,0.841195,102130.64718412896,97381.59161392016,1.0487674876894284,Communication
850,512,600,28,0.368764,0.554551,5.0,0.450902,44429.368817355586,39400.92413303069,1.1276225061967375,Communication
851,1024,700,55,0.631519,0.818545,10.0,0.31378,29491.64718514902,28070.65798255027,1.0506218701208248,Communication
852,512,400,16,0.864933,0.247481,9.0,0.167222,30560.89068803878,24913.292543053583,1.2266901548731615,Communication
853,128,600,66,0.544776,0.730364,10.0,0.138387,125402.91827679999,63844.0716363976,1.9642061519977931,Communication
854,128,300,30,0.212417,0.28392,5.0,0.603037,94894.80311018447,50953.84910688574,1.8623677067285715,Communication
855,512,500,71,0.332844,0.120103,5.0,0.435214,87637.74714681054,84330.44776561808,1.0392183306127405,Communication
856,1024,1000,12,0.633325,0.817584,6.0,0.621873,69313.39137414521,62004.21913335986,1.1178818529278571,Communication
857,1024,400,89,0.719049,0.10662,1.0,0.112072,199256.12813637196,199176.6250818724,1.000399158558224,Communication
858,1024,1000,10,0.810505,0.600372,8.0,0.204224,49265.65304329354,39591.47510076323,1.244350025299861,Communication
859,512,1000,38,0.631054,0.415076,3.0,0.831808,217917.85221400906,209616.04339772186,1.039604835019882,Communication
860,4096,400,94,0.788038,0.172852,3.0,0.585806,126599.04493294522,123287.74065024371,1.0268583418370476,Communication
861,512,400,62,0.177927,0.360037,2.0,0.280024,59014.639787763845,52638.32287426997,1.1211344998343529,Communication
862,256,900,47,0.106552,0.287814,7.0,0.292457,126023.4952737701,62804.82394395782,2.006589420364011,Communication
863,8192,900,53,0.606424,0.796376,5.0,0.80395,38549.698689412166,32696.67829327676,1.1790096334445976,Communication
864,4096,100,86,0.811544,0.883369,10.0,0.892846,22953.520126628857,22952.360678378518,1.000050515424822,Communication
865,256,200,65,0.447471,0.23379,7.0,0.839394,31935.027685199682,22142.803416219595,1.4422305561276532,Communication
866,2048,600,25,0.393236,0.183842,8.0,0.877164,109135.86023568563,90097.16084726775,1.21131297822683,Communication
867,512,600,74,0.270103,0.458231,1.0,0.376238,132229.32536326192,131111.3708718315,1.0085267546513819,Communication
868,2048,1000,18,0.317504,0.107292,10.0,0.112828,103512.55353660045,103512.55353660045,1.0,Communication
869,8192,200,92,0.868384,0.140051,6.0,0.149342,26582.237801735122,26582.237801735122,1.0,Communication
870,2048,1000,39,0.783103,0.456124,8.0,0.463909,82395.29429604461,73679.93930521066,1.1182866744057918,Communication
871,1024,1000,13,0.246331,0.433182,3.0,0.839706,195753.3663636005,178378.00423820523,1.0974075374348975,Communication
872,128,400,5,0.745532,0.813646,3.0,0.429026,83979.76375527297,44265.87910548011,1.8971669704143814,Communication
873,4096,700,86,0.347428,0.537967,4.0,0.458028,74282.87608134768,65633.67411790765,1.1317799449700496,Communication
874,128,100,57,0.773757,0.558521,9.0,0.472199,24446.3794320888,14516.865810852898,1.6839984436456343,Communication
875,128,400,9,0.852896,0.239633,10.0,0.446404,97733.39654331743,49027.35786518295,1.993446124754835,Communication
876,512,1000,45,0.439799,0.512216,3.0,0.832091,122694.11360612519,120557.43492411824,1.017723325677523,Communication
877,128,900,86,0.452942,0.64051,5.0,0.133334,193418.12286729377,103036.40299025575,1.8771824059656421,Communication
878,1024,300,99,0.605718,0.676056,6.0,0.285135,20322.527254775978,16312.795407265723,1.2458028650150494,Communication
879,256,200,3,0.400516,0.583348,8.0,0.482574,24578.11594860567,11203.919044831486,2.1937070278943045,Communication
880,1024,100,16,0.769874,0.842625,7.0,0.853006,12924.548421892341,12924.548421892341,1.0,Communication
881,1024,400,77,0.162056,0.345639,2.0,0.350654,65693.02078488404,57567.663755595466,1.1411444637354908,Communication
882,128,900,60,0.702974,0.776161,2.0,0.696497,192467.0536294558,96720.06020199122,1.9899393489572434,Communication
883,256,700,93,0.294214,0.877947,7.0,0.680157,68440.23294079157,38180.9037101811,1.7925252230879412,Communication
884,8192,400,99,0.249375,0.321768,9.0,0.240662,25863.275085717563,25863.275085717563,1.0,Communication
885,128,600,4,0.174755,0.76331,3.0,0.680456,121685.68437138853,68947.71446350009,1.7648980146514814,Communication
886,8192,400,57,0.412091,0.886378,5.0,0.890714,26611.894241008282,26611.894241008282,1.0,Communication
887,8192,700,31,0.799942,0.889956,10.0,0.787336,20241.791310231252,20241.050244316226,1.0000366120288267,Communication
888,4096,500,85,0.709438,0.894597,4.0,0.299215,35496.811911768345,35496.811911768345,1.0,Communication
889,256,500,15,0.86339,0.538638,3.0,0.855492,106460.721516934,83700.23600340706,1.2719285703399985,Communication
890,1024,200,70,0.413382,0.599422,3.0,0.517703,41715.75718535657,40458.06873395429,1.0310862206417373,Communication
891,256,900,66,0.699821,0.486548,10.0,0.494553,134557.8328493125,81048.18639186893,1.660220158397176,Communication
892,256,900,31,0.649432,0.434137,3.0,0.755334,155856.39397995765,140808.93521540312,1.1068643743490825,Communication
893,4096,900,44,0.656522,0.840796,1.0,0.336529,52575.41042369171,52575.017380802,1.0000074758489734,Communication
894,8192,800,83,0.138762,0.724484,4.0,0.735738,55239.15031059631,53310.292242403695,1.0361817200217556,Communication
895,256,600,84,0.593272,0.267809,3.0,0.671771,159529.81723374012,127973.4840440017,1.2465849345704167,Communication
896,1024,1000,17,0.326678,0.512511,5.0,0.810191,112791.84570042932,107613.05473983286,1.0481241887716763,Communication
897,2048,1000,45,0.439799,0.512216,3.0,0.832091,121905.96704247322,120557.43492411824,1.0111858063271153,Communication
898,8192,300,48,0.544219,0.333192,9.0,0.338994,19302.82362096447,17826.669797275244,1.0828059217159478,Communication
899,256,200,5,0.835685,0.624077,3.0,0.230858,25712.529678497503,20402.325139707504,1.2602744786404345,Communication
900,128,400,82,0.221063,0.699397,7.0,0.612895,83875.47856764225,45393.761756900276,1.8477313913049382,Communication
901,4096,600,72,0.893702,0.163381,3.0,0.485935,129100.68041493383,129100.68041493383,1.0,Communication
902,256,200,86,0.435028,0.623038,3.0,0.230753,28382.859734071346,19895.827729003355,1.4265734565391281,Communication
903,512,500,19,0.466853,0.250803,5.0,0.452494,87954.8256471731,62600.06932840837,1.4050276076492867,Communication
904,4096,1000,12,0.633325,0.817584,6.0,0.621873,62991.89715305317,62004.21913335986,1.0159292066491312,Communication
905,1024,300,58,0.498927,0.568496,8.0,0.582033,34503.8038150704,24597.69281353905,1.4027252099058183,Communication
906,2048,100,83,0.521,0.712088,1.0,0.718635,60573.79424177784,60573.79424177784,1.0,Communication
907,8192,800,51,0.244037,0.430184,6.0,0.3454,57974.78600791275,51026.13702949361,1.1361782290986038,Communication
908,512,100,71,0.204231,0.789949,3.0,0.688751,9768.925659236022,9768.925659236022,1.0,Communication
909,1024,300,29,0.538634,0.210264,7.0,0.620141,61781.60206316353,46420.329701591705,1.3309169163666044,Communication
910,1024,400,69,0.610291,0.800385,7.0,0.602919,29383.177760054943,28990.714279328946,1.0135375581624022,Communication
911,4096,800,35,0.551232,0.338544,8.0,0.654431,106112.60688901419,82940.54724397566,1.2793815620347455,Communication
912,4096,400,5,0.745532,0.813646,3.0,0.429026,25402.046182304322,25217.910930007634,1.0073017647182494,Communication
913,1024,400,17,0.526645,0.71748,4.0,0.722884,39875.15194076364,36227.84755042349,1.10067681733682,Communication
914,1024,200,8,0.535044,0.321186,3.0,0.216257,24037.872985730406,24000.475759263372,1.0015581868810497,Communication
915,256,300,27,0.685249,0.875965,4.0,0.389709,41623.85009156441,20570.96909448887,2.02342679629594,Communication
916,8192,900,34,0.565013,0.23578,6.0,0.646938,147582.43789985505,119327.18954102685,1.2367880150995556,Communication
917,2048,700,82,0.290622,0.870233,9.0,0.792526,21890.365096400456,21701.04403355602,1.008724053209223,Communication
918,256,700,37,0.238398,0.710617,2.0,0.229046,73806.91732171926,34488.55612063237,2.140040802623371,Communication
919,4096,300,30,0.212417,0.28392,5.0,0.603037,60074.590232579285,50767.53840546088,1.1833268289036696,Communication
920,512,200,78,0.677256,0.869703,3.0,0.760438,34422.536276184714,34408.854887896894,1.00039761242658,Communication
921,4096,200,4,0.120377,0.703617,7.0,0.222827,10316.213540621733,10026.295748231918,1.028915743128856,Communication
922,4096,600,40,0.500707,0.287119,9.0,0.206444,45432.556475843725,37315.749872411354,1.2175169099156538,Communication
923,8192,500,31,0.889956,0.276996,5.0,0.692284,103037.14205260476,75968.8672502864,1.3563074688627308,Communication
924,2048,100,55,0.765429,0.154267,10.0,0.159715,25305.369817309533,25305.369817309533,1.0,Communication
925,1024,300,77,0.872923,0.550083,3.0,0.867779,42763.11276076514,42763.11276076514,1.0,Communication
926,256,400,83,0.847283,0.515993,2.0,0.528096,68349.91949542536,58595.613062953016,1.166468203378855,Communication
927,8192,400,50,0.797786,0.585814,10.0,0.103218,19808.009493441717,19781.78188737752,1.0013258464891341,Communication
928,128,500,75,0.114038,0.697068,3.0,0.307851,120068.08246923318,62428.49311197894,1.9232897749728675,Communication
929,128,600,13,0.435353,0.508469,7.0,0.428919,141935.32097068697,69143.67374410684,2.0527593239545534,Communication
930,4096,300,7,0.874363,0.145322,10.0,0.863875,57605.36883387478,41836.95233903277,1.3769016530425067,Communication
931,256,200,4,0.120377,0.703617,7.0,0.222827,25378.980113988677,12088.603260642587,2.0994137673966167,Communication
932,1024,400,63,0.395998,0.46808,5.0,0.475591,53548.737967175985,41124.86486043323,1.3021012506401188,Communication
933,256,900,33,0.180942,0.766666,9.0,0.377338,100852.22131942167,51088.94408718974,1.9740517859853322,Communication
934,4096,700,54,0.861102,0.647958,5.0,0.169012,42584.78467501628,26959.948874641523,1.5795573230879323,Communication
935,1024,600,61,0.788197,0.176221,7.0,0.780394,114304.50022253903,82181.54627271843,1.3908779453141582,Communication
936,256,1000,96,0.704403,0.884561,3.0,0.807186,117908.22983777008,71261.14520805598,1.6545935305070105,Communication
937,1024,200,15,0.51348,0.298072,9.0,0.502263,18335.067623273975,18335.067623273975,1.0,Communication
938,8192,300,82,0.589617,0.772973,6.0,0.384648,29569.11564763611,29569.11564763611,1.0,Communication
939,8192,700,13,0.883944,0.555687,9.0,0.876131,54060.60321471926,52975.489317583066,1.0204833199487982,Communication
940,256,400,41,0.89676,0.283157,3.0,0.179753,63889.548013185966,42904.97083441182,1.489094311700208,Communication
941,2048,800,56,0.156482,0.652184,8.0,0.550899,68774.43402110174,64362.85987349461,1.0685422331493362,Communication
942,8192,900,65,0.140483,0.729833,2.0,0.229093,31640.39833817212,31640.39833817212,1.0,Communication
943,2048,100,73,0.677161,0.750159,7.0,0.360249,17402.954696611207,17402.954696611207,1.0,Communication
944,1024,300,23,0.803866,0.594795,2.0,0.485253,37777.205221844975,37618.26667256484,1.0042250364872884,Communication
945,512,900,1,0.288884,0.872015,5.0,0.680493,51289.26520227921,28000.950357785674,1.8316973012317137,Communication
946,128,900,75,0.75913,0.145384,9.0,0.864756,241390.6311246142,118633.50283297483,2.0347593669595194,Communication
947,2048,300,69,0.706347,0.896434,8.0,0.413686,20395.91271366913,20366.163083435094,1.001460738093482,Communication
948,1024,300,47,0.802172,0.87478,8.0,0.39159,14291.770699869669,14191.868477110318,1.0070393988586126,Communication
949,128,1000,16,0.839542,0.22699,5.0,0.14338,208146.72951998308,105370.53223199543,1.9753789329041653,Communication
950,2048,500,75,0.114038,0.697068,3.0,0.307851,35847.58111249129,31663.06987732136,1.132157470876413,Communication
951,1024,800,81,0.757722,0.424368,2.0,0.43937,114154.43254547265,109430.08408871015,1.0431723003423143,Communication
952,1024,800,99,0.72421,0.400261,9.0,0.406578,67871.53401354598,62454.88761199475,1.0867289432206253,Communication
953,1024,800,86,0.164481,0.2362,4.0,0.151974,106531.09615827969,105960.71675929026,1.0053829326228998,Communication
954,256,900,42,0.222171,0.413495,1.0,0.215538,153103.05657342152,135618.9835546664,1.1289205431310987,Communication
955,256,300,43,0.340829,0.525727,8.0,0.841364,44886.161485277604,25728.1417903198,1.7446328557690862,Communication
956,512,800,72,0.201173,0.676209,4.0,0.59538,57741.930697468524,50851.16746299596,1.1355084568999705,Communication
957,4096,1000,5,0.414414,0.488141,3.0,0.898637,121946.34297082614,119739.81211684954,1.0184277126794163,Communication
958,8192,700,63,0.486548,0.673938,8.0,0.282738,36748.70017757745,22818.252464049947,1.610495818445118,Communication
959,2048,600,97,0.415303,0.199572,3.0,0.803866,187251.6976331226,175112.73155290165,1.0693208653224267,Communication
960,4096,900,65,0.140483,0.729833,2.0,0.229093,31667.80735887662,31640.39833817212,1.000866266613067,Communication
961,256,300,38,0.559553,0.625976,8.0,0.145167,34942.40506448311,16761.705187214768,2.0846569411766014,Communication
962,4096,800,50,0.423295,0.210007,10.0,0.131057,43948.578664085064,43948.578664085064,1.0,Communication
963,8192,600,72,0.893702,0.163381,3.0,0.485935,129100.68041493383,129100.68041493383,1.0,Communication
964,1024,300,79,0.404985,0.191272,6.0,0.600165,83513.86717357457,76842.74340963429,1.0868152732181589,Communication
965,512,900,12,0.661919,0.84669,1.0,0.76329,54929.97911522408,38773.95122637488,1.4166722084763836,Communication
966,512,300,50,0.617602,0.810229,6.0,0.724774,28608.649614124166,25856.976521993405,1.1064189809582046,Communication
967,1024,200,26,0.545822,0.326438,7.0,0.226136,21822.954437952387,18018.92824454402,1.211112788828614,Communication
968,512,600,56,0.630578,0.819642,4.0,0.713067,41372.369203946815,30139.15231386109,1.3727117728165013,Communication
969,4096,800,91,0.398424,0.585032,9.0,0.102732,57223.26882701252,53281.95779009162,1.0739708374164478,Communication
970,1024,800,89,0.504339,0.288368,9.0,0.587157,85359.13781321466,80950.02465389196,1.0544671008832203,Communication
971,2048,900,7,0.465145,0.538634,2.0,0.149092,105545.21567049524,101546.8599937516,1.039374488556216,Communication
972,128,300,95,0.164428,0.352982,7.0,0.761738,68287.62978779899,35972.784992012515,1.8983136780474945,Communication
973,128,400,49,0.367808,0.551241,2.0,0.447351,87944.6820545369,46082.56029092204,1.9084157108315316,Communication
974,128,100,86,0.811544,0.883369,10.0,0.892846,33915.43137424973,22952.360678378518,1.477644580855624,Communication
975,128,800,11,0.281828,0.349132,5.0,0.264872,186368.01152750597,93228.00627700363,1.9990560666261614,Communication
976,8192,1000,4,0.441427,0.51262,10.0,0.525647,96480.40423769936,83534.45135846849,1.1549774095441934,Communication
977,2048,400,48,0.214464,0.687948,4.0,0.696003,32132.41136961311,30165.425795839306,1.0652066238708657,Communication
978,256,700,83,0.591571,0.26118,6.0,0.272775,98812.13281771314,50567.47640924699,1.954064941228586,Communication
979,2048,700,29,0.646249,0.835757,9.0,0.327748,37043.5999498595,36442.170079751755,1.0165036788092352,Communication
980,128,700,41,0.724393,0.109709,6.0,0.825871,179483.37127818435,88023.28469918323,2.039044235756062,Communication
981,256,300,14,0.567314,0.237865,9.0,0.649725,43114.89910295413,25925.04840988032,1.6630595407691724,Communication
982,1024,700,75,0.632103,0.816226,9.0,0.223605,27385.230328624093,20164.8321215701,1.3580688479588388,Communication
983,128,800,29,0.613703,0.797571,8.0,0.60255,158147.6840477751,91512.0084779272,1.7281631851181642,Communication
984,2048,500,73,0.780326,0.455546,10.0,0.46337,43050.66501385943,37763.087761417235,1.1400197273551487,Communication
985,2048,1000,85,0.302288,0.775549,6.0,0.694271,59626.169084392124,55734.051128954416,1.069833752914037,Communication
986,128,700,82,0.290622,0.870233,9.0,0.792526,112230.39818940936,73043.49893994036,1.5364871592705358,Communication
987,256,900,46,0.886118,0.675925,1.0,0.28472,107493.2060985285,75449.13454700036,1.4247109227153107,Communication
988,4096,1000,53,0.346197,0.132926,1.0,0.337149,544585.7100480688,544585.7100480688,1.0,Communication
989,512,400,81,0.588977,0.777169,2.0,0.784197,37141.548546461905,36700.120691712706,1.0120279673861912,Communication
990,256,500,6,0.634181,0.730126,9.0,0.225913,73595.95098921921,34433.87820574358,2.13731228732009,Communication
991,8192,300,16,0.208938,0.284366,3.0,0.204719,33369.578907120296,33369.578907120296,1.0,Communication
992,2048,1000,89,0.754304,0.136942,5.0,0.437838,126915.44900670389,126915.44900670389,1.0,Communication
993,4096,300,62,0.539848,0.212161,6.0,0.130316,44731.78923694513,44731.78923694513,1.0,Communication
994,8192,500,58,0.595894,0.385992,3.0,0.185463,93489.54597167647,92784.14609006893,1.007602590650808,Communication
995,2048,900,20,0.577605,0.764293,1.0,0.259277,53512.842238152836,53309.00486140186,1.003823695026402,Communication
996,256,700,33,0.421324,0.608456,3.0,0.220844,95145.49800594151,49241.23460893457,1.932232178205334,Communication
997,4096,100,94,0.771953,0.560014,10.0,0.568692,25440.224664257337,25440.224664257337,1.0,Communication
998,256,400,71,0.183132,0.681605,4.0,0.577976,47420.06750856858,29877.255905075188,1.5871627454418742,Communication
