=== START Bayesian search: 2D search ===
Grid size: 861
Initial random evals: 20, Max evals: 100, kappa=1.0
Completed computation for 69 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:1000 
Completed computation for 70 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:900 
Completed computation for 71 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:300 
Completed computation for 72 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:400 
Completed computation for 73 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:900 
Completed computation for 74 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:400 
Completed computation for 75 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:600 
Completed computation for 76 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:400 
Completed computation for 77 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:700 
Completed computation for 78 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:500 
Completed computation for 79 (mu,alpha):(0.2, 3.2) Algo:Area P:256 n:900 
Completed computation for 80 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:1000 
Completed computation for 81 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:600 
Completed computation for 82 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:900 
Completed computation for 83 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:700 
Completed computation for 84 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:300 
Completed computation for 85 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:700 
Completed computation for 86 (mu,alpha):(0.2, 3.2) Algo:Area P:256 n:100 
Completed computation for 87 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:500 
Completed computation for 88 (mu,alpha):(0.2, 3.2) Algo:Area P:512 n:600 
Completed computation for 89 (mu,alpha):(0.2, 3.2) Algo:Area P:512 n:500 
Completed computation for 90 (mu,alpha):(0.2, 3.2) Algo:Area P:512 n:400 
Completed computation for 91 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:1000 
Completed computation for 92 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:600 
Completed computation for 93 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:800 
Completed computation for 94 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:200 
Completed computation for 95 (mu,alpha):(0.2, 3.2) Algo:Area P:512 n:400 
Completed computation for 96 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:300 
Completed computation for 97 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:800 
Completed computation for 98 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:100 
Completed computation for 99 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:200 
Completed computation for 100 (mu,alpha):(0.2, 3.2) Algo:Area P:256 n:100 
Completed computation for 101 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:700 
Completed computation for 102 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:800 
Completed computation for 103 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:800 
Completed computation for 104 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:1000 
Completed computation for 105 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:700 
Completed computation for 106 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:1000 
Completed computation for 107 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:900 
Completed computation for 108 (mu,alpha):(0.2, 3.2) Algo:Area P:512 n:700 
Completed computation for 109 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:200 
Completed computation for 110 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:700 
Completed computation for 111 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:700 
Completed computation for 112 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:300 
Completed computation for 113 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:500 
Completed computation for 114 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:700 
Completed computation for 115 (mu,alpha):(0.2, 3.2) Algo:Area P:256 n:1000 
Completed computation for 116 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:100 
Completed computation for 117 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:700 
Completed computation for 118 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:800 
Completed computation for 119 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:400 
Completed computation for 120 (mu,alpha):(0.2, 3.2) Algo:Area P:256 n:100 
Completed computation for 121 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:900 
Completed computation for 122 (mu,alpha):(0.2, 3.2) Algo:Area P:512 n:900 
Completed computation for 123 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:1000 
Completed computation for 124 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:300 
Completed computation for 125 (mu,alpha):(0.2, 3.2) Algo:Area P:512 n:500 
Completed computation for 126 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:800 
Completed computation for 127 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:100 
Completed computation for 128 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:200 
Completed computation for 129 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:500 
Completed computation for 130 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:400 
Completed computation for 131 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:700 
Completed computation for 132 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:300 
Completed computation for 133 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:500 
Completed computation for 134 (mu,alpha):(0.2, 3.2) Algo:Area P:256 n:500 
Completed computation for 135 (mu,alpha):(0.2, 3.2) Algo:Area P:512 n:500 
Completed computation for 136 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:800 
Completed computation for 137 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:400 
Completed computation for 138 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:600 
Completed computation for 139 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:100 
Completed computation for 140 (mu,alpha):(0.2, 3.2) Algo:Area P:256 n:900 
Completed computation for 141 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:500 
Completed computation for 142 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:500 
Completed computation for 143 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:200 
Completed computation for 144 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:200 
Completed computation for 145 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:800 
Completed computation for 146 (mu,alpha):(0.2, 3.2) Algo:Area P:512 n:800 
Completed computation for 147 (mu,alpha):(0.2, 3.2) Algo:Area P:512 n:800 
Completed computation for 148 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:600 
Completed computation for 149 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:200 
Completed computation for 150 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:600 
Completed computation for 151 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:500 
Completed computation for 152 (mu,alpha):(0.2, 3.2) Algo:Area P:512 n:300 
Completed computation for 153 (mu,alpha):(0.2, 3.2) Algo:Area P:512 n:600 
Completed computation for 154 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:300 
Completed computation for 155 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:200 
Completed computation for 156 (mu,alpha):(0.2, 3.2) Algo:Area P:512 n:800 
Completed computation for 157 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:500 
Completed computation for 158 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:600 
Completed computation for 159 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:400 
Completed computation for 160 (mu,alpha):(0.2, 3.2) Algo:Area P:256 n:100 
Completed computation for 161 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:1000 
Completed computation for 162 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:500 
Completed computation for 163 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:1000 
Completed computation for 164 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:600 
Completed computation for 165 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:800 
Completed computation for 166 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:200 
Completed computation for 167 (mu,alpha):(0.2, 3.2) Algo:Area P:512 n:100 
Completed computation for 168 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:900 
Completed computation for 169 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:900 
Completed computation for 170 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:300 
Completed computation for 171 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:1000 
Completed computation for 172 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:200 
Completed computation for 173 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:200 
Completed computation for 174 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:600 
Completed computation for 175 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:800 
Completed computation for 176 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:500 
Completed computation for 177 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:300 
Completed computation for 178 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:100 
Completed computation for 179 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:400 
Completed computation for 180 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:1000 
Completed computation for 181 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:800 
Completed computation for 182 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:100 
Completed computation for 183 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:900 
Completed computation for 184 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:700 
Completed computation for 185 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:700 
Completed computation for 186 (mu,alpha):(0.2, 3.2) Algo:Area P:512 n:700 
Completed computation for 187 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:1000 
Completed computation for 188 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:1000 
Completed computation for 189 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:100 
Completed computation for 190 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:1000 
Completed computation for 191 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:900 
Completed computation for 192 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:600 
Completed computation for 193 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:1000 
Completed computation for 194 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:100 
Completed computation for 195 (mu,alpha):(0.2, 3.2) Algo:Area P:512 n:800 
Completed computation for 196 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:200 
Completed computation for 197 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:600 
Completed computation for 198 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:100 
Completed computation for 199 (mu,alpha):(0.2, 3.2) Algo:Area P:256 n:700 
Completed computation for 200 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:1000 
Completed computation for 201 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:800 
Completed computation for 202 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:800 
Completed computation for 203 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:1000 
Completed computation for 204 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:600 
Completed computation for 205 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:200 
Completed computation for 206 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:700 
Completed computation for 207 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:800 
Completed computation for 208 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:1000 
Completed computation for 209 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:1000 
Completed computation for 210 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:1000 
Completed computation for 211 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:900 
Completed computation for 212 (mu,alpha):(0.2, 3.2) Algo:Area P:512 n:600 
Completed computation for 213 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:700 
Completed computation for 214 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:100 
Completed computation for 215 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:100 
Completed computation for 216 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:700 
Completed computation for 217 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:300 
Completed computation for 218 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:1000 
Completed computation for 219 (mu,alpha):(0.2, 3.2) Algo:Area P:256 n:500 
Completed computation for 220 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:500 
Completed computation for 221 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:400 
Completed computation for 222 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:900 
Completed computation for 223 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:300 
Completed computation for 224 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:200 
Completed computation for 225 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:500 
Completed computation for 226 (mu,alpha):(0.2, 3.2) Algo:Area P:256 n:200 
Completed computation for 227 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:300 
Completed computation for 228 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:200 
Completed computation for 229 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:500 
Completed computation for 230 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:100 
Completed computation for 231 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:700 
Completed computation for 232 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:500 
Completed computation for 233 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:1000 
Completed computation for 234 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:1000 
Completed computation for 235 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:1000 
Completed computation for 236 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:400 
Completed computation for 237 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:700 
Completed computation for 238 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:1000 
Completed computation for 239 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:900 
Completed computation for 240 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:200 
Completed computation for 241 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:300 
Completed computation for 242 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:100 
Completed computation for 243 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:1000 
Completed computation for 244 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:300 
Completed computation for 245 (mu,alpha):(0.2, 3.2) Algo:Area P:256 n:200 
Completed computation for 246 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:400 
Completed computation for 247 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:200 
Completed computation for 248 (mu,alpha):(0.2, 3.2) Algo:Area P:256 n:1000 
Completed computation for 249 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:600 
Completed computation for 250 (mu,alpha):(0.2, 3.2) Algo:Area P:256 n:500 
Completed computation for 251 (mu,alpha):(0.2, 3.2) Algo:Area P:256 n:400 
Completed computation for 252 (mu,alpha):(0.2, 3.2) Algo:Area P:512 n:500 
Completed computation for 253 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:900 
Completed computation for 254 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:300 
Completed computation for 255 (mu,alpha):(0.2, 3.2) Algo:Area P:512 n:900 
Completed computation for 256 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:600 
Completed computation for 257 (mu,alpha):(0.2, 3.2) Algo:Area P:256 n:700 
Completed computation for 258 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:300 
Completed computation for 259 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:300 
Completed computation for 260 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:700 
Completed computation for 261 (mu,alpha):(0.2, 3.2) Algo:Area P:256 n:800 
Completed computation for 262 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:1000 
Completed computation for 263 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:900 
Completed computation for 264 (mu,alpha):(0.2, 3.2) Algo:Area P:512 n:600 
Completed computation for 265 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:700 
Completed computation for 266 (mu,alpha):(0.2, 3.2) Algo:Area P:256 n:400 
Completed computation for 267 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:500 
Completed computation for 268 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:800 
Completed computation for 269 (mu,alpha):(0.2, 3.2) Algo:Area P:512 n:200 
Completed computation for 270 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:900 
Completed computation for 271 (mu,alpha):(0.2, 3.2) Algo:Area P:512 n:300 
Completed computation for 272 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:400 
Completed computation for 273 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:500 
Completed computation for 274 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:400 
Completed computation for 275 (mu,alpha):(0.2, 3.2) Algo:Area P:512 n:400 
Completed computation for 276 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:700 
Completed computation for 277 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:400 
Completed computation for 278 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:600 
Completed computation for 279 (mu,alpha):(0.2, 3.2) Algo:Area P:512 n:700 
Completed computation for 280 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:400 
Completed computation for 281 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:300 
Completed computation for 282 (mu,alpha):(0.2, 3.2) Algo:Area P:512 n:200 
Completed computation for 283 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:500 
Completed computation for 284 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:400 
Completed computation for 285 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:400 
Completed computation for 286 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:400 
Completed computation for 287 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:800 
Completed computation for 288 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:900 
Completed computation for 289 (mu,alpha):(0.2, 3.2) Algo:Area P:512 n:700 
Completed computation for 290 (mu,alpha):(0.2, 3.2) Algo:Area P:256 n:1000 
Completed computation for 291 (mu,alpha):(0.2, 3.2) Algo:Area P:256 n:700 
Completed computation for 292 (mu,alpha):(0.2, 3.2) Algo:Area P:256 n:500 
Completed computation for 293 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:700 
Completed computation for 294 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:500 
Completed computation for 295 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:900 
Completed computation for 296 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:200 
Completed computation for 297 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:400 
Completed computation for 298 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:400 
Completed computation for 299 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:100 
Completed computation for 300 (mu,alpha):(0.2, 3.2) Algo:Area P:256 n:300 
Completed computation for 301 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:800 
Completed computation for 302 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:900 
Completed computation for 303 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:900 
Completed computation for 304 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:400 
Completed computation for 305 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:900 
Completed computation for 306 (mu,alpha):(0.2, 3.2) Algo:Area P:256 n:500 
Completed computation for 307 (mu,alpha):(0.2, 3.2) Algo:Area P:512 n:100 
Completed computation for 308 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:400 
Completed computation for 309 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:700 
Completed computation for 310 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:400 
Completed computation for 311 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:1000 
Completed computation for 312 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:800 
Completed computation for 313 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:1000 
Completed computation for 314 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:1000 
Completed computation for 315 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:600 
Completed computation for 316 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:400 
Completed computation for 317 (mu,alpha):(0.2, 3.2) Algo:Area P:512 n:600 
Completed computation for 318 (mu,alpha):(0.2, 3.2) Algo:Area P:128 n:700 
Completed computation for 319 (mu,alpha):(0.2, 3.2) Algo:Area P:256 n:1000 
Completed computation for 320 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:700 
Completed computation for 321 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:700 
Completed computation for 322 (mu,alpha):(0.2, 3.2) Algo:Area P:512 n:400 
Completed computation for 323 (mu,alpha):(0.2, 3.2) Algo:Area P:256 n:400 
Completed computation for 324 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:600 
Completed computation for 325 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:900 
Completed computation for 326 (mu,alpha):(0.2, 3.2) Algo:Area P:4096 n:800 
Completed computation for 327 (mu,alpha):(0.2, 3.2) Algo:Area P:512 n:500 
Completed computation for 328 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:800 
Completed computation for 329 (mu,alpha):(0.2, 3.2) Algo:Area P:2048 n:200 
Completed computation for 330 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:200 
Completed computation for 331 (mu,alpha):(0.2, 3.2) Algo:Area P:8192 n:500 
Completed computation for 332 (mu,alpha):(0.2, 3.2) Algo:Area P:256 n:500 
Completed computation for 333 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:100 
Completed computation for 334 (mu,alpha):(0.2, 3.2) Algo:Area P:1024 n:300 
Completed computation for 335 (mu,alpha):(0.2, 3.2) Algo:Area P:512 n:900 
