P,n,File_number,regular,fat,jump,density,Paper,Time opt,Makespan,Model
775,1024,600,48,0.813037,0.200645,10.0,0.209885,871205.033938955,104288.75976635002,8.353776916043635,General
776,1024,800,31,0.462404,0.646109,5.0,0.657447,727014.3554228847,96700.03304942673,7.5182430915125185,General
777,2048,200,47,0.501553,0.172431,4.0,0.487664,754941.3668967189,90801.75072228177,8.314171928311339,General
778,8192,1000,45,0.439799,0.512216,3.0,0.832091,1724160.6505523315,270407.67287867976,6.376152836927404,General
779,512,900,77,0.571137,0.35821,7.0,0.677157,1770940.2197954692,236175.10391944426,7.49842041098248,General
780,512,900,5,0.247729,0.836127,5.0,0.441715,352242.1754015408,62271.47321623191,5.6565576050917015,General
781,128,800,90,0.793372,0.180407,6.0,0.499656,1930534.8568286428,201250.11385343294,9.592714358584754,General
782,512,100,82,0.706248,0.373687,6.0,0.690721,266124.21278174495,41616.10031060231,6.39474171764109,General
783,1024,200,18,0.315463,0.104179,3.0,0.511105,2011690.761298425,190394.35189459912,10.565916169677564,General
784,256,100,66,0.841653,0.118329,10.0,0.436519,355780.4703323546,32428.248232121445,10.971313275563869,General
785,2048,600,78,0.615494,0.688549,4.0,0.607101,587569.4233469808,103827.70737382272,5.659081166373902,General
786,128,600,52,0.646124,0.832729,8.0,0.235041,232800.21910048026,74899.47399565695,3.108168945405133,General
787,256,900,99,0.531782,0.205223,8.0,0.525002,1783943.429368666,157416.70402455973,11.332618354722634,General
788,2048,900,22,0.29161,0.764035,8.0,0.77449,463205.3596451905,81400.98392035367,5.69041475098644,General
789,4096,600,97,0.415303,0.199572,3.0,0.803866,3334261.0663009738,384293.30760192865,8.676344345175997,General
790,2048,800,49,0.358938,0.433562,9.0,0.750002,1226200.5707001742,151075.01561881357,8.11650136640776,General
791,128,200,96,0.206086,0.277858,4.0,0.596968,729050.4259525904,100735.2061888662,7.23729521718266,General
792,4096,500,76,0.838358,0.508544,3.0,0.428641,1142755.7098003833,145171.26830844925,7.871776027831761,General
793,256,200,78,0.677256,0.869703,3.0,0.760438,218406.07586119376,42603.6465729054,5.126464362327455,General
794,4096,800,95,0.273198,0.857665,3.0,0.472471,329101.3043380865,80679.21011019913,4.0791339415516035,General
795,4096,500,12,0.420358,0.201568,5.0,0.801459,2261971.3099325118,148541.54886328193,15.227869422678745,General
796,4096,800,11,0.281828,0.349132,5.0,0.264872,1157274.0128112475,111382.24810651336,10.390111821989459,General
797,512,800,73,0.149598,0.334433,7.0,0.63097,1758581.6398319537,193728.17485586143,9.077572950554982,General
798,2048,800,68,0.649601,0.436486,1.0,0.238069,1918140.4399873128,220831.60557494673,8.685986931052431,General
799,512,800,54,0.486231,0.272221,10.0,0.587231,1488084.8458518647,199548.55267024678,7.457257023111159,General
800,256,500,74,0.878335,0.266554,6.0,0.564381,1197628.105342933,105606.88621807408,11.34043572565787,General
801,1024,800,44,0.14545,0.335717,3.0,0.139088,1208362.857291869,69688.68956281822,17.339440085218364,General
802,4096,900,95,0.621059,0.803702,3.0,0.815976,379634.2002599643,119278.44934298367,3.1827559995211785,General
803,2048,200,72,0.394906,0.175942,1.0,0.186823,2218167.4996567545,225508.16054450237,9.83630700681014,General
804,8192,300,77,0.872923,0.550083,3.0,0.867779,803317.5726745526,103776.37229973423,7.740852323825256,General
805,8192,300,80,0.769427,0.554981,8.0,0.561526,430796.9563189061,71175.30326990868,6.052618486011248,General
806,512,200,60,0.577037,0.764265,6.0,0.375111,205226.53135034314,40690.583475790394,5.043587823518098,General
807,4096,700,69,0.218954,0.8015,6.0,0.699292,449841.93948986335,61680.706160931106,7.293073758205376,General
808,128,500,83,0.701064,0.7729,9.0,0.690864,391994.29647489806,111493.95096878539,3.515834653528813,General
809,128,100,64,0.835771,0.109518,6.0,0.426156,381421.5020483766,33864.52550884084,11.263158019113567,General
810,2048,400,40,0.296476,0.880423,4.0,0.283192,323120.6222567209,36292.5152200074,8.903230329943911,General
811,8192,700,5,0.119244,0.5906,4.0,0.106685,467424.1790744859,49340.635138361904,9.473412285101855,General
812,2048,700,41,0.724393,0.109709,6.0,0.825871,3109720.887510433,204334.06035349282,15.218808269804326,General
813,512,200,68,0.506539,0.298945,5.0,0.303717,546382.5510007876,53171.35570256945,10.275881511412813,General
814,2048,700,9,0.354336,0.543151,9.0,0.856373,955421.0029006894,95203.54384940707,10.035561327548626,General
815,256,700,22,0.808437,0.593362,3.0,0.397698,856102.3753697366,115009.78625805757,7.4437350352849485,General
816,128,900,74,0.235582,0.822984,8.0,0.629009,387364.77221246576,114912.04475390978,3.3709675347090715,General
817,1024,100,38,0.808801,0.594419,6.0,0.511188,251149.902940296,25795.138290894545,9.736327059310618,General
818,4096,900,34,0.565013,0.23578,6.0,0.646938,2737696.712297286,223245.59065820705,12.263161409932383,General
819,128,600,32,0.668715,0.852971,9.0,0.464368,259255.36243404803,77750.84453678575,3.3344378955445073,General
820,4096,500,46,0.224312,0.700054,5.0,0.706809,475348.80994992104,101244.31355528673,4.6950667475299355,General
821,1024,800,13,0.618295,0.690351,3.0,0.208318,471423.71756769565,74254.73367646588,6.348736224975615,General
822,8192,500,73,0.780326,0.455546,10.0,0.46337,577033.2838712861,53817.76382780947,10.721985508679076,General
823,1024,100,63,0.596593,0.696495,10.0,0.704555,248006.42725806148,30097.97743364706,8.239969871889489,General
824,128,800,77,0.498311,0.683618,6.0,0.887,625069.304116681,89091.43176109782,7.016042864737306,General
825,1024,800,85,0.278836,0.464023,7.0,0.873138,1434896.8930196627,194941.30558505672,7.360661142148702,General
826,4096,400,4,0.790262,0.573359,6.0,0.187374,402974.77261694125,53806.77093950844,7.489294852314783,General
827,4096,100,28,0.887865,0.559718,7.0,0.171747,193290.0946351719,20053.49829918545,9.638721970172313,General
828,512,800,32,0.549223,0.33361,7.0,0.145314,909035.2097974459,80691.79460425847,11.265522278388788,General
829,8192,400,64,0.22423,0.717578,6.0,0.612076,370093.0429937025,64334.95787606042,5.752596336608736,General
830,8192,600,87,0.701721,0.485789,10.0,0.896196,920239.8644664808,131761.85730909472,6.984114244137649,General
831,128,800,63,0.320973,0.502982,9.0,0.512794,964389.243215399,106656.97212391534,9.041970946774676,General
832,8192,500,66,0.649432,0.723637,6.0,0.240238,322024.0307379693,46061.858103017745,6.991121157504324,General
833,128,900,93,0.892933,0.282927,6.0,0.573662,2036639.3561944168,209970.2958192215,9.69965464995061,General
834,2048,700,51,0.31475,0.897052,7.0,0.415316,195765.23827710983,48366.36010081021,4.047549533789095,General
835,512,100,21,0.440174,0.509034,4.0,0.831016,393472.13590939116,61396.3689968807,6.408719967289627,General
836,4096,500,3,0.893572,0.680991,4.0,0.576443,494991.1064478326,78337.0962410335,6.318731867783387,General
837,128,600,35,0.266436,0.45438,5.0,0.347516,1073537.6250929113,96967.13697179002,11.071149036866254,General
838,256,400,18,0.573206,0.247304,8.0,0.56265,918400.0224075835,104109.56645831576,8.821475812938862,General
839,128,900,13,0.562432,0.233763,7.0,0.153198,1214447.5816939394,127392.23322174647,9.533136761799284,General
840,256,900,16,0.806697,0.498858,3.0,0.106552,886883.8639710776,78404.22599825097,11.3116844491375,General
841,512,1000,12,0.633325,0.817584,6.0,0.621873,370398.94072440447,108236.073620084,3.422139480267272,General
842,128,500,30,0.895826,0.165106,8.0,0.574083,897670.7654820144,94945.09993854126,9.454629739323925,General
843,256,600,65,0.268953,0.852398,2.0,0.862955,222697.08019243233,50147.534270004384,4.440838087739002,General
844,256,800,27,0.825223,0.895451,9.0,0.105794,218503.55093609425,50327.893752698146,4.341599352632952,General
845,4096,600,29,0.551235,0.337184,7.0,0.657247,1361065.9714005906,160515.55075482433,8.479340257066548,General
846,128,500,40,0.845439,0.628503,2.0,0.547294,796262.0923664157,164316.06851797976,4.8459173807416605,General
847,4096,100,73,0.677161,0.750159,7.0,0.360249,235139.55326587212,50440.03416874034,4.661764353276297,General
848,8192,600,38,0.193398,0.268482,9.0,0.585857,1158128.3392398611,107808.1218050702,10.742496203893559,General
849,1024,700,71,0.336017,0.524537,2.0,0.841195,1543824.9573963552,234819.98695934584,6.574504058990669,General
850,512,600,28,0.368764,0.554551,5.0,0.450902,619497.840104302,90669.81086789901,6.832459825099632,General
851,1024,700,55,0.631519,0.818545,10.0,0.31378,296438.11070873134,56336.96348624227,5.261875904638042,General
852,512,400,16,0.864933,0.247481,9.0,0.167222,657093.7891336919,63450.152630961056,10.356063175379301,General
853,128,600,66,0.544776,0.730364,10.0,0.138387,301566.36412455083,67435.49461369895,4.471923366945843,General
854,128,300,30,0.212417,0.28392,5.0,0.603037,850402.9621271545,101358.82092207631,8.390024216845775,General
855,512,500,71,0.332844,0.120103,5.0,0.435214,1649542.005313977,160156.87878219955,10.299538913699868,General
856,1024,1000,12,0.633325,0.817584,6.0,0.621873,370398.94072440447,108236.073620084,3.422139480267272,General
857,1024,400,89,0.719049,0.10662,1.0,0.112072,5639699.090370915,441488.1092474128,12.774294419808237,General
858,1024,1000,10,0.810505,0.600372,8.0,0.204224,513294.38538745674,70879.21259938313,7.241818391643984,General
859,512,1000,38,0.631054,0.415076,3.0,0.831808,2727554.5057190047,360361.9559667455,7.5689302396025,General
860,4096,400,94,0.788038,0.172852,3.0,0.585806,2480530.8819522187,246967.2941691022,10.04396509383045,General
861,512,400,62,0.177927,0.360037,2.0,0.280024,929980.5869835803,109127.46472101046,8.521966393713258,General
862,256,900,47,0.106552,0.287814,7.0,0.292457,1248054.3698503163,104141.37138996142,11.984232137455999,General
863,8192,900,53,0.606424,0.796376,5.0,0.80395,376691.02864069317,65851.69814960258,5.720293313999625,General
864,4096,100,86,0.811544,0.883369,10.0,0.892846,181251.64046682065,28184.750351922674,6.430840727828418,General
865,256,200,65,0.447471,0.23379,7.0,0.839394,616358.642056043,64479.43763645277,9.55899531151604,General
866,2048,600,25,0.393236,0.183842,8.0,0.877164,2007938.0695941118,176029.45060286677,11.406830292984003,General
867,512,600,74,0.270103,0.458231,1.0,0.376238,1601996.972407566,243221.72978431394,6.586570097286115,General
868,2048,1000,18,0.317504,0.107292,10.0,0.112828,2024932.8448374039,194872.46595738202,10.391066972387213,General
869,8192,200,92,0.868384,0.140051,6.0,0.149342,569091.3175909325,55994.85062062721,10.1632795030851,General
870,2048,1000,39,0.783103,0.456124,8.0,0.463909,1119413.5588995807,143427.5334910846,7.804732687320199,General
871,1024,1000,13,0.246331,0.433182,3.0,0.839706,2602805.349383785,338011.11103312846,7.700354409736206,General
872,128,400,5,0.745532,0.813646,3.0,0.429026,308571.78710574534,49435.84944399122,6.2418627489216,General
873,4096,700,86,0.347428,0.537967,4.0,0.458028,1110707.4373099995,150030.34511603543,7.403218571889332,General
874,128,100,57,0.773757,0.558521,9.0,0.472199,218852.29759529358,31897.20515480476,6.861174718385234,General
875,128,400,9,0.852896,0.239633,10.0,0.446404,589503.852354862,64176.12548032461,9.185718956118574,General
876,512,1000,45,0.439799,0.512216,3.0,0.832091,1724160.6505523315,270415.3762954889,6.375971197245465,General
877,128,900,86,0.452942,0.64051,5.0,0.133334,576575.3720442778,109384.83110754022,5.271072471441909,General
878,1024,300,99,0.605718,0.676056,6.0,0.285135,337483.27881052386,34763.08808631222,9.708092617450925,General
879,256,200,3,0.400516,0.583348,8.0,0.482574,231321.40941049068,35459.309345443966,6.523573461540426,General
880,1024,100,16,0.769874,0.842625,7.0,0.853006,178863.77925565705,27744.76099020595,6.4467586986529435,General
881,1024,400,77,0.162056,0.345639,2.0,0.350654,1107897.300739835,91705.58417084368,12.081023317793479,General
882,128,900,60,0.702974,0.776161,2.0,0.696497,472376.3335552426,106569.95671190214,4.432546921570494,General
883,256,700,93,0.294214,0.877947,7.0,0.680157,215759.49048819923,60316.91386275541,3.5770976442716633,General
884,8192,400,99,0.249375,0.321768,9.0,0.240662,497208.94016899687,54167.36351805694,9.17912388339244,General
885,128,600,4,0.174755,0.76331,3.0,0.680456,348243.03714531614,71979.00819479716,4.838119416745285,General
886,8192,400,57,0.412091,0.886378,5.0,0.890714,233983.25477483397,55614.3310578869,4.207247490422738,General
887,8192,700,31,0.799942,0.889956,10.0,0.787336,208106.18671062207,39830.52628133257,5.224791287986458,General
888,4096,500,85,0.709438,0.894597,4.0,0.299215,197650.8786201105,40793.162330552455,4.845196286047131,General
889,256,500,15,0.86339,0.538638,3.0,0.855492,1081616.1681580597,146481.6311552918,7.383971352772481,General
890,1024,200,70,0.413382,0.599422,3.0,0.517703,517673.745981577,56661.47155023569,9.13625664526928,General
891,256,900,66,0.699821,0.486548,10.0,0.494553,1040425.3071299348,124719.89755923967,8.342095587720891,General
892,256,900,31,0.649432,0.434137,3.0,0.755334,2503426.6766103623,279529.3935575191,8.955862010609016,General
893,4096,900,44,0.656522,0.840796,1.0,0.336529,327349.17647631175,76055.59330000391,4.30407761313585,General
894,8192,800,83,0.138762,0.724484,4.0,0.735738,602288.1377522632,73775.50561057916,8.163795459856491,General
895,256,600,84,0.593272,0.267809,3.0,0.671771,2328669.806769068,255030.3180198401,9.130952840626222,General
896,1024,1000,17,0.326678,0.512511,5.0,0.810191,1576272.337256493,232067.2748261497,6.792307698004115,General
897,2048,1000,45,0.439799,0.512216,3.0,0.832091,1724160.6505523315,270407.67287867976,6.376152836927404,General
898,8192,300,48,0.544219,0.333192,9.0,0.338994,557678.8065030912,51638.986703205956,10.799569126101158,General
899,256,200,5,0.835685,0.624077,3.0,0.230858,362870.93417237594,58557.41658195824,6.19683987705458,General
900,128,400,82,0.221063,0.699397,7.0,0.612895,448663.4543097004,47664.284951789305,9.412990350395631,General
901,4096,600,72,0.893702,0.163381,3.0,0.485935,3223885.097946689,314594.4295049918,10.247750104855351,General
902,256,200,86,0.435028,0.623038,3.0,0.230753,346875.13493129716,37135.81268528819,9.340717486673343,General
903,512,500,19,0.466853,0.250803,5.0,0.452494,1316056.7727690334,128236.81139468354,10.262706616421646,General
904,4096,1000,12,0.633325,0.817584,6.0,0.621873,370398.94072440447,108236.073620084,3.422139480267272,General
905,1024,300,58,0.498927,0.568496,8.0,0.582033,523839.7194912961,49550.41489560321,10.571853345627149,General
906,2048,100,83,0.521,0.712088,1.0,0.718635,353496.70794809924,81541.92332472774,4.335152931582872,General
907,8192,800,51,0.244037,0.430184,6.0,0.3454,1098643.160508607,115801.55411200692,9.48729202240209,General
908,512,100,71,0.204231,0.789949,3.0,0.688751,294643.4076179794,49702.854805663665,5.928098270612911,General
909,1024,300,29,0.538634,0.210264,7.0,0.620141,1014393.391211152,106153.65393511558,9.55589707567844,General
910,1024,400,69,0.610291,0.800385,7.0,0.602919,280772.4337732075,58250.10501913,4.820118928214783,General
911,4096,800,35,0.551232,0.338544,8.0,0.654431,1498901.4598529236,170832.96785220358,8.77407609724196,General
912,4096,400,5,0.745532,0.813646,3.0,0.429026,308571.78710574534,49433.43537060026,6.242167569225089,General
913,1024,400,17,0.526645,0.71748,4.0,0.722884,348385.92834153207,56955.556614236266,6.116803154100888,General
914,1024,200,8,0.535044,0.321186,3.0,0.216257,471432.98638720385,63200.43563028972,7.459331279692363,General
915,256,300,27,0.685249,0.875965,4.0,0.389709,260729.08121098313,55675.452984295036,4.68301679170046,General
916,8192,900,34,0.565013,0.23578,6.0,0.646938,2737696.712297286,223245.59065820705,12.263161409932383,General
917,2048,700,82,0.290622,0.870233,9.0,0.792526,206466.24724200577,52350.28561594388,3.943937359897118,General
918,256,700,37,0.238398,0.710617,2.0,0.229046,478249.02265643014,81753.18906324595,5.8499127451339765,General
919,4096,300,30,0.212417,0.28392,5.0,0.603037,850402.9621271545,101074.54903097672,8.4136211368752,General
920,512,200,78,0.677256,0.869703,3.0,0.760438,218406.07586119376,42603.6465729054,5.126464362327455,General
921,4096,200,4,0.120377,0.703617,7.0,0.222827,174257.87936017456,35452.13960348948,4.915299367235447,General
922,4096,600,40,0.500707,0.287119,9.0,0.206444,577752.6918255179,68303.98610196497,8.458550149079764,General
923,8192,500,31,0.889956,0.276996,5.0,0.692284,1719215.38210915,135562.42678812786,12.68209357741974,General
924,2048,100,55,0.765429,0.154267,10.0,0.159715,330726.563923188,41109.209701740125,8.045072292138679,General
925,1024,300,77,0.872923,0.550083,3.0,0.867779,803317.5726745526,103776.37229973423,7.740852323825256,General
926,256,400,83,0.847283,0.515993,2.0,0.528096,1025225.3769875044,123620.72705007954,8.293312953677898,General
927,8192,400,50,0.797786,0.585814,10.0,0.103218,233249.99107194418,46217.91764978175,5.046743837301498,General
928,128,500,75,0.114038,0.697068,3.0,0.307851,425955.99159910204,75748.02949162925,5.623327688625531,General
929,128,600,13,0.435353,0.508469,7.0,0.428919,748032.2578869251,72425.0451501648,10.328364398475255,General
930,4096,300,7,0.874363,0.145322,10.0,0.863875,1039900.7079968939,83949.60203063834,12.387202355257987,General
931,256,200,4,0.120377,0.703617,7.0,0.222827,174257.87936017456,35452.13960348948,4.915299367235447,General
932,1024,400,63,0.395998,0.46808,5.0,0.475591,838041.6272745518,103849.54555331745,8.069766919146433,General
933,256,900,33,0.180942,0.766666,9.0,0.377338,351876.5236093776,72343.07089417889,4.86399760557706,General
934,4096,700,54,0.861102,0.647958,5.0,0.169012,521873.2837229393,55164.29818327047,9.460344840953791,General
935,1024,600,61,0.788197,0.176221,7.0,0.780394,1859703.732446276,163193.34041818202,11.395708474872782,General
936,256,1000,96,0.704403,0.884561,3.0,0.807186,302964.01273630117,87656.17777952272,3.4562767897355924,General
937,1024,200,15,0.51348,0.298072,9.0,0.502263,465089.94240928907,26174.455323479717,17.768848927759024,General
938,8192,300,82,0.589617,0.772973,6.0,0.384648,287002.62376965175,55581.35860009308,5.163648946306453,General
939,8192,700,13,0.883944,0.555687,9.0,0.876131,827521.4020377933,98027.10087159794,8.441761458616764,General
940,256,400,41,0.89676,0.283157,3.0,0.179753,1022340.4566662604,119824.3974537803,8.531989130682726,General
941,2048,800,56,0.156482,0.652184,8.0,0.550899,798114.2537020734,80495.74766274964,9.914986528802816,General
942,8192,900,65,0.140483,0.729833,2.0,0.229093,430366.2603809953,89987.30710479997,4.782521826992635,General
943,2048,100,73,0.677161,0.750159,7.0,0.360249,235139.55326587212,50440.03416874034,4.661764353276297,General
944,1024,300,23,0.803866,0.594795,2.0,0.485253,617969.3859294414,93807.21843004666,6.587652808299286,General
945,512,900,1,0.288884,0.872015,5.0,0.680493,294997.65331180184,54985.620150486575,5.364996384590042,General
946,128,900,75,0.75913,0.145384,9.0,0.864756,3244847.3627912626,230815.22140759253,14.058203540490268,General
947,2048,300,69,0.706347,0.896434,8.0,0.413686,230264.07595978572,66019.7704373757,3.4878048565498583,General
948,1024,300,47,0.802172,0.87478,8.0,0.39159,201281.70478772966,37745.40654139877,5.3326145677346455,General
949,128,1000,16,0.839542,0.22699,5.0,0.14338,1428942.3032605725,171305.35898713587,8.341492126745893,General
950,2048,500,75,0.114038,0.697068,3.0,0.307851,425955.99159910204,75308.02642475703,5.656183169594678,General
951,1024,800,81,0.757722,0.424368,2.0,0.43937,1930213.641642762,237424.82721138105,8.129788549553323,General
952,1024,800,99,0.72421,0.400261,9.0,0.406578,1089504.74836428,140274.3450182545,7.76695658940698,General
953,1024,800,86,0.164481,0.2362,4.0,0.151974,1300412.7711345316,174883.9950583757,7.435859243154058,General
954,256,900,42,0.222171,0.413495,1.0,0.215538,2105190.4534323765,290234.8572454669,7.253403238370869,General
955,256,300,43,0.340829,0.525727,8.0,0.841364,574019.4479853704,75752.7204549008,7.577542358061074,General
956,512,800,72,0.201173,0.676209,4.0,0.59538,642872.3214028525,85494.69624934767,7.519440966582271,General
957,4096,1000,5,0.414414,0.488141,3.0,0.898637,2116060.4117434192,255315.6145668397,8.288018009918662,General
958,8192,700,63,0.486548,0.673938,8.0,0.282738,474511.14569219237,47733.61852564503,9.940816563849225,General
959,2048,600,97,0.415303,0.199572,3.0,0.803866,3334261.0663009738,384293.30760192865,8.676344345175997,General
960,4096,900,65,0.140483,0.729833,2.0,0.229093,430366.2603809953,89987.30710479997,4.782521826992635,General
961,256,300,38,0.559553,0.625976,8.0,0.145167,214298.9809493664,28452.669386067693,7.531770676473025,General
962,4096,800,50,0.423295,0.210007,10.0,0.131057,1010606.4711199666,76289.52886222344,13.246987970591496,General
963,8192,600,72,0.893702,0.163381,3.0,0.485935,3223885.097946689,314594.4295049918,10.247750104855351,General
964,1024,300,79,0.404985,0.191272,6.0,0.600165,1149938.221632239,119772.56060949582,9.601015589718212,General
965,512,900,12,0.661919,0.84669,1.0,0.76329,294057.5967798585,64576.56261261201,4.553627274091361,General
966,512,300,50,0.617602,0.810229,6.0,0.724774,292302.84750682185,51917.44044858809,5.630147499206524,General
967,1024,200,26,0.545822,0.326438,7.0,0.226136,444976.053135178,66804.37457564907,6.660881955137361,General
968,512,600,56,0.630578,0.819642,4.0,0.713067,361357.7837070805,65763.40105607636,5.494815929592073,General
969,4096,800,91,0.398424,0.585032,9.0,0.102732,408601.6841619228,63384.96579246821,6.446350156593053,General
970,1024,800,89,0.504339,0.288368,9.0,0.587157,1496260.5850269722,185500.7385289178,8.066062684670765,General
971,2048,900,7,0.465145,0.538634,2.0,0.149092,1123296.3336229909,174453.77904522466,6.438933795362451,General
972,128,300,95,0.164428,0.352982,7.0,0.761738,712240.1359618143,73622.71420349639,9.674190141824322,General
973,128,400,49,0.367808,0.551241,2.0,0.447351,807824.7977283858,124972.98282408355,6.463995493053958,General
974,128,100,86,0.811544,0.883369,10.0,0.892846,181251.64046682065,28282.89381142385,6.408525297139525,General
975,128,800,11,0.281828,0.349132,5.0,0.264872,1157274.0128112475,111430.92535121547,10.38557302798728,General
976,8192,1000,4,0.441427,0.51262,10.0,0.525647,1142864.081932819,154165.75979263845,7.413216031043696,General
977,2048,400,48,0.214464,0.687948,4.0,0.696003,512419.5619178871,86617.18216219664,5.915911244472791,General
978,256,700,83,0.591571,0.26118,6.0,0.272775,1077720.5997184822,123179.96450670951,8.749154978525583,General
979,2048,700,29,0.646249,0.835757,9.0,0.327748,276207.5043629111,44470.452330402295,6.211034291056253,General
980,128,700,41,0.724393,0.109709,6.0,0.825871,3109720.887510433,206630.81383070236,15.049647387336444,General
981,256,300,14,0.567314,0.237865,9.0,0.649725,606238.5698150656,59674.1897532552,10.159142039829632,General
982,1024,700,75,0.632103,0.816226,9.0,0.223605,290564.12305473106,46047.6202581767,6.310079031785262,General
983,128,800,29,0.613703,0.797571,8.0,0.60255,350834.2661993551,96170.54191600958,3.6480429371579888,General
984,2048,500,73,0.780326,0.455546,10.0,0.46337,577033.2838712861,53817.76382780947,10.721985508679076,General
985,2048,1000,85,0.302288,0.775549,6.0,0.694271,446651.3333974847,86987.76066371784,5.134645724749421,General
986,128,700,82,0.290622,0.870233,9.0,0.792526,207747.73527685006,76741.77573577645,2.7071009666512005,General
987,256,900,46,0.886118,0.675925,1.0,0.28472,793155.3424530291,142091.52385562783,5.582003211246541,General
988,4096,1000,53,0.346197,0.132926,1.0,0.337149,10251060.55633047,1137530.3818757026,9.011680672148058,General
989,512,400,81,0.588977,0.777169,2.0,0.784197,390662.2214530385,64770.06904892967,6.031523930566109,General
990,256,500,6,0.634181,0.730126,9.0,0.225913,302176.63714711065,37160.831735686785,8.131589715117178,General
991,8192,300,16,0.208938,0.284366,3.0,0.204719,837457.8422654427,75877.95664832758,11.036905568593761,General
992,2048,1000,89,0.754304,0.136942,5.0,0.437838,3409713.0555930547,302399.9337096704,11.27550860797036,General
993,4096,300,62,0.539848,0.212161,6.0,0.130316,659727.5622749919,92808.64670782663,7.108470877200675,General
994,8192,500,58,0.595894,0.385992,3.0,0.185463,745181.2084384315,137559.8683313711,5.417141041770609,General
995,2048,900,20,0.577605,0.764293,1.0,0.259277,464663.06528309186,83910.40996318546,5.537609284556664,General
996,256,700,33,0.421324,0.608456,3.0,0.220844,640573.5032754656,97753.92386523342,6.552918572952427,General
997,4096,100,94,0.771953,0.560014,10.0,0.568692,281874.7308020543,62929.765866919784,4.47919560670457,General
998,256,400,71,0.183132,0.681605,4.0,0.577976,555683.9129870273,69590.13260530567,7.985096337417541,General
999,512,900,26,0.811064,0.196841,4.0,0.892136,5120654.477832185,482109.4928685304,10.621351692049279,General
1000,128,300,87,0.61886,0.802094,8.0,0.722891,253046.28362329945,41298.047324656116,6.1273183604548676,General
